time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
8.8,4.809613684156812,4.798153684576152,4.797668149071454,-0.03316731641368774,-0.04346959542884096,0.05840083865409882,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.81,1.0983889373130296,1.1205582581863054,1.1173576245546006,-0.03690416799370192,-0.027090333501580154,0.034847610814529695,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.82,-2.693733699367952,-2.698249362206202,-2.687980271510656,-0.03542417852706076,-0.042720203836008386,0.04672228319509859,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.83,-6.2382040059386545,-6.244053122591201,-6.213884738673684,-0.050054650191722644,-0.024158423253278757,0.050499935602691795,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.84,-9.160338051622487,-9.153583249223304,-9.162471976553308,-0.034812084591514,-0.017154222601996498,0.04333862921478066,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.85,-11.196234985106253,-11.19536773780964,-11.218963927654737,-0.042157984008572486,-0.03278142801751368,0.043745677549278494,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.86,-12.135002294116257,-12.140234472128329,-12.128774596559452,-0.03379737241575888,-0.04008190804493762,0.044321785216662614,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.870000000000001,-11.883505914101404,-11.88399726680933,-11.864365150015338,-0.003775208637825378,-0.025509810136220903,0.03802166292945062,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.88,-10.474167213937841,-10.466919846165181,-10.482603560783183,-0.015532404845392252,-0.01770074613525264,0.024091674380356295,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.89,-8.0327681023452,-8.040861848891545,-8.030588452723729,-0.03609799646593307,-0.038723889386596134,0.04575785870695745,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.9,-4.800225198130545,-4.800497144138945,-4.811289878107929,-0.03893768727069827,-0.03405931138254175,0.02828360488375442,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.91,-1.103588039603648,-1.095992528172434,-1.0974885156347751,-0.029801417330296915,-0.037773285691737546,0.045767988908624255,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.92,2.7056893363244265,2.6802999330263435,2.698505909015052,-0.04183163343963461,-0.043482023103408304,0.04267269961314646,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.93,6.226187873320454,6.2421676124775285,6.244115386362207,-0.036611841040657137,-0.041649683225108855,0.03538810067838666,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.94,9.165606467410937,9.163182947990919,9.176381837615057,-0.004325456443105259,-0.030385567794105266,0.03189000568304567,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.950000000000001,11.20455853405012,11.196725587282234,11.194333029661475,-0.011431706318988571,-0.0245313986636184,0.04825316550936724,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.96,12.11979220031226,12.123899668929232,12.127351068319614,-0.041509265858957055,-0.01688112549602809,0.0340057261516415,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.97,11.875622856762146,11.885508642619946,11.886039809312113,-0.032709664013963816,-0.02241748137248675,0.03934351590882445,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.98,10.470682101381838,10.452518084996798,10.464802535450705,-0.039096823382708326,-0.03394421480240382,0.022361482181402645,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
8.99,8.029050025270612,8.028509166045094,8.015949442006027,-0.03363016923393451,-0.04211846768671838,0.018739549551566686,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.0,4.802981656723712,4.804897774084783,4.816312328257213,-0.03775115978513971,-0.03512674453103446,0.014682497334814928,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.01,1.1014140130052994,1.103214348022494,1.1167450138324624,-0.04304920962747941,-0.024908475848788518,0.03466197502593087,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.02,-2.6947137078054038,-2.7015045673959492,-2.6988148093927506,-0.03773436594894583,-0.03064873412778949,0.04230326275525813,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.03,-6.238451310541645,-6.2155545720787835,-6.25203080086947,-0.027718860188624957,-0.030430887328811104,0.020757505370497843,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.040000000000001,-9.159497180962031,-9.151448363776865,-9.15735125584161,-0.034492383331842666,-0.002818879372769083,0.023713979654469742,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.05,-11.22186379870206,-11.19028518061186,-11.200635738602811,-0.029803606181299503,-0.023344267622585572,0.0401939106066639,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.06,-12.12710949071837,-12.132343953460131,-12.15472423537519,-0.030660871882255507,-0.027100453287189817,0.030437603405873755,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.07,-11.876700242658773,-11.883189932441567,-11.873748182883913,-0.036259449083034564,-0.016931768491148677,0.02832077916243726,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.08,-10.46848371016296,-10.453733305306944,-10.461234486933256,-0.022167581786953324,-0.020763157465164578,0.036381253388841975,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.09,-8.02555082406885,-8.016618068195994,-8.02508327366516,-0.027964366545524817,-0.027598431546852552,0.029318695628443112,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.1,-4.81088181151516,-4.787167101335907,-4.793885836458425,-0.033454491940202793,-0.016287205468448442,0.04447428301196268,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.11,-1.114058847972424,-1.108979609064856,-1.1254651768221282,-0.008399671778373079,-0.01721075889315342,0.03577189148473187,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.120000000000001,2.704457739292519,2.6914293285209743,2.6929082035607768,-0.017702600823864947,-0.024378463529051837,0.01891583573597827,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.13,6.238703795877372,6.232347531328701,6.225552535353144,-0.028484171043135414,-0.018039368395200414,0.025814535542486576,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.14,9.14884373802686,9.160042207907756,9.15985246895955,-0.03430115752189152,-0.03865964315484375,0.03967394887492172,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.15,11.19570346095454,11.203061887155329,11.188942458545423,-0.02816045085732348,-0.024698097357340652,0.019331195218134454,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.16,12.14619313528814,12.15056585032842,12.138841716649852,-0.01958051735742745,-0.030457693541767892,0.040114319223147094,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.17,11.886095899235663,11.868244905292451,11.8657882446464,-0.008509771290400835,-0.04785116503146897,0.023544511588488182,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.18,10.477934027469605,10.476324374541367,10.476036645363038,-0.012085663621498814,-0.015022717918999968,0.023234646515321148,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.19,8.036549625244668,8.029958795992234,8.02250181211966,-0.010726691951834224,-0.02364923723353764,0.014902704817847381,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.200000000000001,4.777578219989729,4.802404550079358,4.8092726683130875,-0.01892415637670244,-0.03572182466872966,0.02164927842187281,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.21,1.1057447791710018,1.1119812534340647,1.1252912608457937,-0.036039432503723365,-0.030219149615471463,0.031914990782530385,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.22,-2.6918755500995424,-2.6937270460591116,-2.6973888171753604,-0.02995558014221594,-0.02603215880316253,0.03021720045051188,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.23,-6.238221874214885,-6.2348112184590905,-6.226487468984441,-0.007871776239174323,-0.026457678111425565,0.02271362294510141,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.24,-9.175441481499126,-9.169224666268384,-9.16057149258252,-0.02285723614523026,-0.029612521156580838,0.020876504386967584,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.25,-11.20583603313598,-11.194621884187912,-11.209411076363642,-0.029038373609939258,-0.014880623685357135,0.011860166665280183,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.26,-12.142905584612693,-12.140930176421975,-12.147595558670044,-0.020924135386404447,-0.030906172178167837,0.018274229971103215,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.27,-11.874829871668426,-11.879217547547748,-11.867444104498864,-0.011220239349072804,-0.02128565759152703,0.02480810994213598,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.28,-10.47637879744408,-10.463314504183357,-10.455196713175289,-0.017525048179744915,-0.028636908750289496,0.029742400667393417,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.290000000000001,-8.025543953007679,-8.034622444826535,-8.03529368237963,-0.017788418706553604,-0.023038432012943793,0.012320088929042062,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.3,-4.77933372007835,-4.807386343243426,-4.809406518627953,-0.03804049698435097,-0.02758338853994303,0.0490885570363955,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.31,-1.1123997533073153,-1.1016484029240827,-1.1284928820072644,-0.010235074105645886,-0.023083044106883433,0.028060501995029238,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.32,2.716686607726017,2.707889033554237,2.6915122205397832,-0.010212226602956755,-0.022141229493635232,0.015966111387556145,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.33,6.239455626848923,6.247077514745456,6.2389909491450934,-0.023200471358085915,-0.015071736219665026,0.016066694346695352,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.34,9.166539046621082,9.15242216346541,9.16069624893158,-0.00820014557533332,-0.036866526623170845,0.02360978330372536,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.35,11.194731782049116,11.193037396222001,11.1987730918416,-0.029203070269208604,-0.034516273422166,0.02079114841323472,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.36,12.142629874301479,12.137566599862383,12.103774843841723,-0.020999313603866965,-0.034132617637950155,0.01264390932565845,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.370000000000001,11.873488884687273,11.87962785067923,11.88343870313085,-0.009318031703609626,-0.0081558984032914,0.013445150084285777,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.38,10.452460446783833,10.470171346748945,10.47433638305548,-0.012075862258587096,-0.013062313316596403,0.016107915879194263,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.39,8.023586905112461,8.023024068401188,8.033222726017195,-0.011360057961296827,-0.01904902162835737,0.02000113004378351,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
9.4,4.806526438647618,4.798425229189003,4.809244881884702,0.004168743592737032,-0.021361538380282742,0.010809664021271724,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
