time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
8.32,0.5369859584190791,0.5285148721963573,0.5446989616693707,-0.04564418259025232,-0.03362727319073463,0.023237648307272048,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.33,5.875148100570898,5.893004753897714,5.885962171355379,-0.03332461951059991,-0.029927685364717942,0.043099185075433484,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.34,10.638646196249963,10.662102134245199,10.629265660627905,-0.044574943018633274,-0.029983501403167103,0.050485455079584046,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.35,14.380070081813658,14.376907748691064,14.365981844442027,-0.03717398721594495,-0.03446428088624167,0.016345617275188865,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.36,16.67963926969905,16.680960846240424,16.678533664638657,-0.04245465486308285,-0.02384610791043647,0.04420596921255267,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.370000000000001,17.363741138758744,17.37963287347601,17.382847299548526,-0.03856642259323115,-1.2726952787776857e-05,0.03662581946655002,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.38,16.349118632367905,16.357440868818795,16.355630493746173,-0.03998712283940208,-0.01178062456969157,0.06126569451250324,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.39,13.730085722742455,13.74684701913297,13.723341885129788,-0.03334258154571375,-0.041795408746936484,0.039187888365960676,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.4,9.765902852288024,9.756488328821037,9.775001139787216,-0.032621010848002785,-0.02785772456686337,0.035598650273733635,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.41,4.864719761538933,4.859938046883237,4.860057334949595,-0.02613413936461268,-0.031725494541416155,0.04351690511599909,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.42,-0.5370879012676447,-0.5687418384547289,-0.5330687181181251,-0.05747797473919836,-0.029132064120203763,0.03746002704025272,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.43,-5.889142050536591,-5.894948040205012,-5.868082477522571,-0.041754533984881846,-0.026867369669613953,0.04147762159472412,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.44,-10.65088192395141,-10.653850803573462,-10.634073433597226,-0.04959172124467079,-0.0429866119702828,0.02907932449226346,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.45,-14.382575258860037,-14.373881188613515,-14.35469679530938,-0.03287964737092065,-0.028390913954184093,0.029343313901995405,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.46,-16.67363906702292,-16.671714894016073,-16.68795842306152,-0.028549532186100283,-0.031588696784348586,0.024681496432048436,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.47,-17.376986460396836,-17.375844564789492,-17.38592651226651,-0.03199267965159815,-0.041011550154168186,0.03449337865067927,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.48,-16.35663595872314,-16.36981114541779,-16.353757887591005,-0.040113394073404765,-0.0161076315239291,0.036984212287501914,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.49,-13.7325004130424,-13.751262292922881,-13.731843900178202,-0.03286442934780521,-0.006708456776084688,0.04569720922460397,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.5,-9.762068700763251,-9.762044873675995,-9.780948082458654,-0.039004354375716824,-0.025454325057419614,0.03726273306016101,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.51,-4.859051453856552,-4.8544174952993915,-4.842530507348604,-0.055192358819149266,-0.024187134101342843,0.0272971907961653,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.52,0.5391013830160944,0.5342414484264755,0.5321636741795942,-0.04710852679841346,-0.02533312330458197,0.02724942225122579,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.53,5.886745689598563,5.875300900328882,5.864822081483147,-0.029859427921203635,-0.03998330858200896,0.025585305501017296,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.540000000000001,10.653511587567765,10.661782833731197,10.66036457978742,-0.02681940895352159,-0.03697258293577332,0.04381694251967058,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.55,14.368678752385861,14.365009021853995,14.366099093173313,-0.04506602610488783,-0.03620461597847511,0.04073345011064475,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.56,16.697949178188882,16.6822424480345,16.680227939888358,-0.02782254370377988,-0.025837834208597893,0.031657280591329655,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.57,17.36150686956971,17.398556136238792,17.35616838917925,-0.0448477668657532,-0.03326452257869082,0.026052883469315002,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.58,16.354317811201785,16.360370723120965,16.367629751855173,-0.03042104632166519,-0.02104001082262659,0.04170738304479424,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.59,13.742135222819309,13.727454187086,13.751266808876029,-0.040192339409911404,-0.023759538192163455,0.026791593213516367,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.6,9.788868037094069,9.777704752680537,9.773235555935235,-0.034112134813776965,-0.0239838996414988,0.03411131887461814,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.61,4.851538507496307,4.870953193716258,4.85081305224956,-0.04625659595126843,-0.026131598815220942,0.03108921710324615,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.620000000000001,-0.5408147795059318,-0.5534593540362353,-0.546580228286715,-0.03249511691339131,-0.039745064095199484,0.03793337971607026,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.63,-5.889682314367512,-5.892707704638393,-5.882247515786902,-0.02878527911336598,-0.03236361828693445,0.02816176488754814,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.64,-10.62570494809693,-10.643294243672592,-10.63369454816793,-0.027839202723114388,-0.036201219928873915,0.03717587194961419,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.65,-14.350640996868094,-14.358746213391015,-14.364095516328453,-0.01116295029474951,-0.020682366529718048,0.037254279694150995,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.66,-16.704541083710225,-16.692375601517313,-16.674027643078578,-0.034990730204186096,-0.022267318826447183,0.04548456413259035,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.67,-17.362206585995704,-17.36350628259679,-17.383217415505264,-0.04423842205069286,-0.02942807013151236,0.034542025252074636,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.68,-16.36538353745853,-16.345214873119225,-16.37825120039752,-0.04575462587192602,-0.012879694306587832,0.01985833042516716,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.69,-13.739666532446599,-13.73345020426846,-13.734494586323695,-0.022088355469343103,-0.04165405733434853,0.03224602353827284,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.700000000000001,-9.780425852512705,-9.773845751993555,-9.779457166765948,-0.03762386207062442,-0.037326281635316344,0.04151593113067003,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.71,-4.849340113023121,-4.859900307199884,-4.852989457902608,-0.04483225691840516,-0.025778333712388878,0.05513160259425421,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.72,0.5475268761255856,0.5496957110638298,0.5357508764379029,-0.05640076807601539,-0.02680584759425642,0.017100054683721666,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.73,5.863303695770267,5.879036106651239,5.888958654884739,-0.0318190757988596,-0.03761531064540976,0.04901090785087399,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.74,10.664145938200388,10.646604869232053,10.64455979028809,-0.02073835189092793,-0.02553381816776749,0.03231078108406994,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.75,14.371376898621417,14.38663291669516,14.36101046463015,-0.041920710685546286,-0.019492393893866655,0.028942673679751944,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.76,16.696462650621992,16.707514815348677,16.6868715930881,-0.02659392735385127,-0.035219441101039875,0.032512127151122894,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.77,17.379932343708866,17.360078877327023,17.3631436940811,-0.049734414523105404,-0.01778332486494154,0.03913581109199863,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.78,16.363462918185853,16.353529741835032,16.35985748851597,-0.03696455073805824,-0.04105763079140188,0.03616974075746886,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.790000000000001,13.752330670671114,13.734816823756276,13.71316913717494,-0.036177727714658464,-0.020983190085793323,0.05199586395333335,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.8,9.77396941004973,9.770218012123639,9.770592935222062,-0.029054289527988483,-0.029272283034709343,0.03991073935987076,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.81,4.856876496230931,4.8536042356798665,4.847673040266862,-0.04858057998730293,-0.023810486645107234,0.04586675825179935,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.82,-0.5148736265114331,-0.5427893082789312,-0.5299826856663266,-0.03925300266123564,-0.013611978250133182,0.050040301883252564,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.83,-5.890190761291938,-5.878953910679694,-5.872238440046138,-0.04064574096430339,-0.035964077652996675,0.04246443421070027,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.84,-10.664206799268696,-10.67294732468431,-10.651378880737807,-0.028050612616601845,-0.020866325380215295,0.043267671018313664,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.85,-14.358997429511238,-14.391566880269899,-14.37788403722056,-0.04300022485479374,-0.0352990182337844,0.04405074712210493,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.86,-16.68356446481766,-16.707533556479262,-16.677296291982803,-0.02703350339216324,-0.018855595484408356,0.023923882824799743,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.870000000000001,-17.37673378294051,-17.366561538661976,-17.382250449626294,-0.022793407143497466,-0.024808431236535113,0.020963559793253646,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.88,-16.37415474856344,-16.346864252395363,-16.337891561982257,-0.01308740065481119,-0.011460579779251016,0.03874203030664895,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.89,-13.763876637947389,-13.736744693976704,-13.735448353466847,-0.03441114765665706,-0.013332123558255884,0.025603138145262733,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.9,-9.774149590136863,-9.769002226422554,-9.778191033422077,-0.023530998447676893,-0.03681217406553211,0.005654905681100296,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.91,-4.85642003459964,-4.863073350408449,-4.856430424353783,-0.03949818750613447,-0.02883447019846601,0.024258438660336758,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
8.92,0.5341008063422564,0.5405878085565575,0.524154915452941,-0.028274716621222638,-0.029964189501066725,0.04772814762155422,9.939866643788958e-06,1.1472771716815417e-05,1.226378990793314e-05,1.1594022093039713e-05,9.982900625807044e-06,simulated,0.4394613330990888
